011111BBBBBAAAAA0000000000110100 cntlzw GPR,GPR
011111BBBBBAAAAA0000000000110101 cntlzw. GPR,GPR
011111BBBBBAAAAACCCCC00000110110 sld GPR,GPR,GPR
011111BBBBBAAAAACCCCC00000110111 sld. GPR,GPR,GPR
011111BBBBBAAAAACCCCC00000111000 and GPR,GPR,GPR
011111BBBBBAAAAACCCCC00000111001 and. GPR,GPR,GPR
011111BBBBBAAAAACCCCC00000111010 maskg GPR,GPR,GPR
011111BBBBBAAAAACCCCC00000111011 maskg. GPR,GPR,GPR
0111110000000000000000000x111100 wait
011111AAAAA00000CCCCC00000111110 lwepx GPR,NUM,GPR
01111100000AAAAABBBBB00001000000 cmplw GPR,GPR
011111AAAAA00000CCCCC00001001100 lvsr VREG,NUM,GPR
011111AAAAA00000CCCCC00001001110 lvehx VREG,NUM,GPR
011111AAAAABBBBBCCCCC00001010000 subf GPR,GPR,GPR
011111AAAAABBBBBCCCCC00001010001 subf. GPR,GPR,GPR
011111AAAAABBBBBCCCCC00001011100 mviwsplt VREG,GPR,GPR
011111AAAAA00000CCCCC00001011110 iselgt GPR,NUM,GPR
011111BBBBBAAAAA000000000110011B mfvsrd GPR,VSREG
011111AAAAA00000CCCCC00001101000 lbarx GPR,NUM,GPR
011111AAAAA00000CCCCC00001101001 lbarx GPR,NUM,GPR,NUM
0111110000000000BBBBB00001101100 dcbst NUM,GPR
011111xxxxxxxxxxCCCCC00001101110 lux GPR,GPR,GPR
011111BBBBBAAAAA0000000001110100 cntlzd GPR,GPR
011111BBBBBAAAAA0000000001110101 cntlzd. GPR,GPR
011111BBBBBAAAAACCCCC00001111000 andc GPR,GPR,GPR
011111BBBBBAAAAACCCCC00001111001 andc. GPR,GPR,GPR
0111110000000000BBBBB00001111110 dcbstep NUM,GPR
011111xAAAxBBBBBCCCCC00010001000 td NUM,GPR,GPR
011111AAAAA00000CCCCC00010001110 lvewx VREG,NUM,GPR
011111AAAAABBBBBCCCCC00010010010 mulhd GPR,GPR,GPR
011111AAAAABBBBBCCCCC00010010011 mulhd. GPR,GPR,GPR
011111AAAAABBBBBCCCCC00010010100 addg6s GPR,GPR,GPR
011111AAAAABBBBBCCCCC00010010110 mulhw GPR,GPR,GPR
011111AAAAABBBBBCCCCC00010010111 mulhw. GPR,GPR,GPR
011111AAAAA00000CCCCC0001001100A lxsiwax VSREG,NUM,GPR
011111BBBBBAAAAACCCCC00010011100 dlmzb GPR,GPR,GPR
011111BBBBBAAAAACCCCC00010011101 dlmzb. GPR,GPR,GPR
011111AAAAA00000CCCCC00010011110 iseleq GPR,NUM,GPR
011111BBBBB0AAAA0000000010100100 mtsrd NUM,GPR
011111AAAAA000000000000010100110 mfmsr GPR
011111AAAAA00000CCCCC00010101000 ldarx GPR,NUM,GPR
011111AAAAA00000CCCCC00010101001 ldarx GPR,NUM,GPR,NUM
0111110000000000BBBBB00010101100 dcbf NUM,GPR
011111AAAAA00000CCCCC00010101110 lbzx GPR,NUM,GPR
011111AAAAA00000CCCCC00010111110 lbepx GPR,NUM,GPR
011111AAAAABBBBB0000000011000011 dni NUM,NUM
011111AAAAA00000CCCCC00011001110 lvx VREG,NUM,GPR
011111AAAAABBBBB0000000011010000 neg GPR,GPR
011111AAAAABBBBB0000000011010001 neg. GPR,GPR
011111AAAAABBBBBCCCCC00011010110 mul GPR,GPR,GPR
011111AAAAABBBBBCCCCC00011010111 mul. GPR,GPR,GPR
011111AAAAABBBBBCCCCC00011011100 mvidsplt VREG,GPR,GPR
011111AAAAA00000BBBBB00011100100 mtsrdin GPR,GPR
011111BBBBBAAAAA0000000011100110 mffprwz GPR,FREG
011111BBBBBAAAAA0000000011100111 mfvrwz GPR,VREG
011111AAAAA00000CCCCC00011101000 lharx GPR,NUM,GPR
011111AAAAA00000CCCCC00011101001 lharx GPR,NUM,GPR,NUM
01111100000AAAAABBBBB00011101100 clf GPR,GPR
011111BBBBBAAAAA0000000011110100 popcntb GPR,GPR
011111xxxxxAAAAAxxxxx00011111000 not GPR,GPR
011111xxxxxAAAAAxxxxx00011111001 not. GPR,GPR
0111110000000000BBBBB00011111110 dcbfep NUM,GPR
011111AAAAABBB000000000100000000 setb GPR,CREG
011111AAAAA000000000000100000110 wrtee GPR
0111110000000000BBBBB00100001100 dcbtstls NUM,GPR
011111AAAAA00000CCCCC00100001110 stvebx VREG,NUM,GPR
011111AAAAABBBBBCCCCC00100010000 subfe GPR,GPR,GPR
011111AAAAABBBBBCCCCC00100010001 subfe. GPR,GPR,GPR
011111AAAAABBBBBCCCCC00100010100 adde GPR,GPR,GPR
011111AAAAABBBBBCCCCC00100010101 adde. GPR,GPR,GPR
011111AAAAA00000CCCCC0010001100A stxsiwx VSREG,NUM,GPR
0111110000000000AAAAA00100011100 msgsndp GPR
011111BBBBB0AAAxAAAA000100100000 mtcrf NUM,GPR
011111AAAAA000000000000100100100 mtmsr GPR
0111110000A000000000000100100110 mtsle NUM
011111AAAAA00000CCCCC00100100111 eratsx. GPR,NUM,GPR
011111AAAAA00000CCCCC00100101010 stdx GPR,NUM,GPR
011111AAAAA00000CCCCC00100101101 stwcx. GPR,NUM,GPR
011111AAAAA00000CCCCC00100101110 stwx GPR,NUM,GPR
011111BBBBBAAAAACCCCC00100110000 slq GPR,GPR,GPR
011111BBBBBAAAAACCCCC00100110001 slq. GPR,GPR,GPR
011111BBBBBAAAAACCCCC00100110010 sle GPR,GPR,GPR
011111BBBBBAAAAACCCCC00100110011 sle. GPR,GPR,GPR
011111BBBBBAAAAA0000000100110100 prtyw GPR,GPR
011111AAAAA00000CCCCC00100111010 stdepx GPR,NUM,GPR
011111AAAAA00000CCCCC00100111110 stwepx GPR,NUM,GPR
0111110000000000A000000101000110 wrteei NUM
0111110000000000BBBBB00101001100 dcbtls NUM,GPR
011111AAAAA00000CCCCC00101001110 stvehx VREG,NUM,GPR
011111AAAAABBBBBCCCCCDD101010100 addex GPR,GPR,GPR,NUM
0111110000000000AAAAA00101011100 msgclrp GPR
011111AAAAA000000000000101100100 mtmsrd GPR
011111AAAAABBBBB000000010110011A mtvsrd VSREG,GPR
011111000xxxxxxxxxxxx00101101100 wchkall
011111AAAA000000CCCCC00101101101 stqcx. GPR,NUM,GPR
011111AAAAA00000CCCCC00101101110 stux GPR,NUM,GPR
011111BBBBBAAAAACCCCC00101110000 sliq GPR,GPR,NUM
011111BBBBBAAAAACCCCC00101110001 sliq. GPR,GPR,NUM
011111BBBBBAAAAA0000000101110100 prtyd GPR,GPR
011111AAA0BCCCCCDDDDD00110000000 cmprb CREG,NUM,GPR,GPR
0111110000000000BBBBB00110001101 icblq. NUM,GPR
011111AAAAA00000CCCCC00110001110 stvewx VREG,NUM,GPR
011111AAAAABBBBB0000000110010000 subfze GPR,GPR
011111AAAAABBBBB0000000110010001 subfze. GPR,GPR
011111AAAAABBBBB0000000110010100 addze GPR,GPR
011111AAAAABBBBB0000000110010101 addze. GPR,GPR
0111110000000000AAAAA00110011100 msgsnd GPR
011111BBBBB0AAAA0000000110100100 mtsr NUM,GPR
011111AAAAABBBBB0000000110100110 mtfprwa FREG,GPR
011111AAAAABBBBB0000000110100111 mtvrwa VREG,GPR
011111AAAAA00000CCCCC00110101001 ldawx. GPR,NUM,GPR
011111AAAAA00000CCCCC00110101101 stdcx. GPR,NUM,GPR
011111AAAAA00000CCCCC00110101110 stbx GPR,NUM,GPR
011111BBBBBAAAAACCCCC00110110000 sllq GPR,GPR,GPR
011111BBBBBAAAAACCCCC00110110001 sllq. GPR,GPR,GPR
011111BBBBBAAAAACCCCC00110110010 sleq GPR,GPR,GPR
011111BBBBBAAAAACCCCC00110110011 sleq. GPR,GPR,GPR
011111AAAAA00000CCCCC00110111110 stbepx GPR,NUM,GPR
011111AAA00BBBBBCCCCC00111000000 cmpeqb CREG,GPR,GPR
0111110000000000BBBBB00111001100 icblc NUM,GPR
011111AAAAA00000CCCCC00111001110 stvx VREG,NUM,GPR
011111AAAAABBBBB0000000111010000 subfme GPR,GPR
011111AAAAABBBBB0000000111010001 subfme. GPR,GPR
011111AAAAABBBBBCCCCC00111010010 mulld GPR,GPR,GPR
011111AAAAABBBBBCCCCC00111010011 mulld. GPR,GPR,GPR
011111AAAAABBBBB0000000111010100 addme GPR,GPR
011111AAAAABBBBB0000000111010101 addme. GPR,GPR
011111AAAAABBBBBCCCCC00111010110 mullw GPR,GPR,GPR
011111AAAAABBBBBCCCCC00111010111 mullw. GPR,GPR,GPR
0111110000000000AAAAA00111011100 msgclr GPR
011111AAAAA00000BBBBB00111100100 mtsrin GPR,GPR
011111AAAAABBBBB0000000111100110 mtfprwz FREG,GPR
011111AAAAABBBBB0000000111100111 mtvrwz VREG,GPR
0111110000000000BBBBB00111101100 dcbtst NUM,GPR
011111BBBBBAAAAACCCCC00111110000 slliq GPR,GPR,NUM
011111BBBBBAAAAACCCCC00111110001 slliq. GPR,GPR,NUM
011111BBBBBAAAAACCCCC00111111000 bpermd GPR,GPR,GPR
011111AAAAA00000CCCCC00111111110 dcbtstep GPR,NUM,GPR
011111AAAAABBBBBxxxxx01000000110 mfdcrx GPR,GPR
011111AAAAABBBBBxxxxx01000000111 mfdcrx. GPR,GPR
011111AAAAA00000CCCCC01000001010 lvexbx VREG,NUM,GPR
01111100000AAAAABBBBB0x000x01100 icbt GPR,GPR
011111AAAAA00000CCCCC01000001110 lvepxl VREG,NUM,GPR
011111AAAAABBBBBCCCCC01000010000 doz GPR,GPR,GPR
011111AAAAABBBBBCCCCC01000010001 doz. GPR,GPR,GPR
011111AAAAABBBBBCCCCC01000010010 modud GPR,GPR,GPR
011111AAAAABBBBBCCCCC01000010100 add GPR,GPR,GPR
011111AAAAABBBBBCCCCC01000010101 add. GPR,GPR,GPR
011111AAAAABBBBBCCCCC01000010110 moduw GPR,GPR,GPR
011111AAAAA00000CCCCC0100001100A lxvx VSREG,NUM,GPR
011111AAAAA00000CCCCC0100001101A lxvl VSREG,NUM,GPR
01111100000000000000001000011100 ehpriv
0111110000000000AAAAA01000100100 tlbiel GPR
011111AAAAABBBBBxxxxx01000100110 mfapidi GPR,GPR
011111AAAAABBBBBCCCCC01000101010 lscbx GPR,GPR,GPR
011111AAAAABBBBBCCCCC01000101011 lscbx. GPR,GPR,GPR
0111110000000000BBBBB01000101100 dcbt NUM,GPR
011111AAAAA00000CCCCC01000101110 lhzx GPR,NUM,GPR
011111BBBBBAAAAA0000001000110100 cdtbcd GPR,GPR
011111BBBBBAAAAACCCCC01000111000 eqv GPR,GPR,GPR
011111BBBBBAAAAACCCCC01000111001 eqv. GPR,GPR,GPR
011111AAAAA00000CCCCC01000111110 lhepx GPR,NUM,GPR
011111AAAAABBBBBxxxxx01001000110 mfdcrux GPR,GPR
011111AAAAA00000CCCCC01001001010 lvexhx VREG,NUM,GPR
011111AAAAA00000CCCCC01001001110 lvepx VREG,NUM,GPR
011111AAAAA00000CCCCC0100101101A lxvll VSREG,NUM,GPR
011111AAAAABBBBBBBBBB01001011100 mfbhrbe GPR,NUM
011111BBBBB00000AAAAA01001100100 tlbie GPR,GPR
011111BBBBBAAAAA000000100110011B mfvsrld GPR,VSREG
011111AAAAA00000CCCCC01001101010 ldmx GPR,NUM,GPR
011111AAAAA00000CCCCC01001101100 eciwx GPR,NUM,GPR
011111BBBBBAAAAA0000001001110100 cbcdtd GPR,GPR
011111BBBBBAAAAACCCCC01001111000 xor GPR,GPR,GPR
011111BBBBBAAAAACCCCC01001111001 xor. GPR,GPR,GPR
011111AAAAA00000CCCCC01001111110 dcbtep GPR,NUM,GPR
011111AAAAABBBBBBBBBB01010000110 mfdcr GPR,NUM
011111AAAAABBBBBBBBBB01010000111 mfdcr. GPR,NUM
011111AAAAA00000CCCCC01010001010 lvexwx VREG,NUM,GPR
011111AAAAA00000CCCCC01x1x001100 dcread GPR,NUM,GPR
011111AAAAABBBBBCCCCC01010010110 div GPR,GPR,GPR
011111AAAAABBBBBCCCCC01010010111 div. GPR,GPR,GPR
011111AAAAA00000CCCCC0101001100A lxvdsx VSREG,NUM,GPR
011111AAAAABBBBBBBBBB01010011100 mfpmr GPR,NUM
01111100000000000000001010100100 slbsync
011111AAAAABBBBBBBBBB01010100110 mfspr GPR,NUM
011111AAAAA00000CCCCC01010101010 lwax GPR,NUM,GPR
0111110xxCCAAAAABBBBB0101010110x dst GPR,GPR,NUM
011111AAAAA00000CCCCC01010101110 lhax GPR,NUM,GPR
011111AAAAA00000CCCCC01011001110 lvxl VREG,NUM,GPR
011111AAAAABBBBB0000001011010000 abs GPR,GPR
011111AAAAABBBBB0000001011010001 abs. GPR,GPR
011111AAAAABBBBBCCCCC01011010110 divs GPR,GPR,GPR
011111AAAAABBBBBCCCCC01011010111 divs. GPR,GPR,GPR
011111AAAAA00000CCCCC0101101100A lxvwsx VSREG,NUM,GPR
011111AAAAABBBBBBBBBB01011011100 mftmr GPR,NUM
01111100000000000000001011100100 tlbia
0111110xxCCAAAAABBBBB0101110110x dstst GPR,GPR,NUM
011111BBBBBAAAAA0000001011110100 popcntw GPR,GPR
011111BBBBBAAAAAxxxxx01100000110 mtdcrx GPR,GPR
011111BBBBBAAAAAxxxxx01100000111 mtdcrx. GPR,GPR
011111AAAAA00000CCCCC01100001010 stvexbx VREG,NUM,GPR
0111110000000000BBBBB01100001100 dcblc NUM,GPR
011111AAAAABBBBBCCCCC01100001110 stdfcmx FCREG,GPR,GPR
011111AAAAABBBBBCCCCC01100010010 divdeu GPR,GPR,GPR
011111AAAAABBBBBCCCCC01100010011 divdeu. GPR,GPR,GPR
011111AAAAABBBBBCCCCC01100010110 divweu GPR,GPR,GPR
011111AAAAABBBBBCCCCC01100010111 divweu. GPR,GPR,GPR
011111AAAAA00000CCCCC0110001100A stxvx VSREG,NUM,GPR
011111AAAAA00000CCCCC0110001101A stxvl VSREG,NUM,GPR
01111100000AAAAABBBBB01100011100 dcblce GPR,GPR
011111AAAAA00000BBBBB01100100100 slbmte GPR,GPR
011111AAAAABBBBB000000110010011A mtvsrws VSREG,GPR
011111AAAAA00000CCCCC01100101001 pbt. GPR,NUM,GPR
011111AAAAABBBBBCCCCC01100101100 icswx GPR,GPR,GPR
011111AAAAABBBBBCCCCC01100101101 icswx. GPR,GPR,GPR
011111AAAAA00000CCCCC01100101110 sthx GPR,NUM,GPR
011111BBBBBAAAAACCCCC01100111000 orc GPR,GPR,GPR
011111BBBBBAAAAACCCCC01100111001 orc. GPR,GPR,GPR
011111AAAAA00000CCCCC01100111110 sthepx GPR,NUM,GPR
011111BBBBBAAAAAxxxxx01101000110 mtdcrux GPR,GPR
011111AAAAA00000CCCCC01101001010 stvexhx VREG,NUM,GPR
0111110000000000BBBBB01101001101 dcblq. NUM,GPR
011111AAAAABBBBBCCCCC01101010010 divde GPR,GPR,GPR
011111AAAAABBBBBCCCCC01101010011 divde. GPR,GPR,GPR
011111AAAAABBBBBCCCCC01101010110 divwe GPR,GPR,GPR
011111AAAAABBBBBCCCCC01101010111 divwe. GPR,GPR,GPR
011111AAAAA00000CCCCC0110101101A stxvll VSREG,NUM,GPR
01111100000000000000001101011100 clrbhrb
0111110000000000AAAAA01101100100 slbie GPR
011111AAAAA00000CCCCC0110110011A mtvsrdd VSREG,NUM,GPR
011111AAAAA00000CCCCC01101101100 ecowx GPR,NUM,GPR
011111xxxxxAAAAAxxxxx01101111000 mr GPR,GPR
011111xxxxxAAAAAxxxxx01101111001 mr. GPR,GPR
011111BBBBBAAAAAAAAAA01110000110 mtdcr NUM,GPR
011111BBBBBAAAAAAAAAA01110000111 mtdcr. NUM,GPR
011111AAAAA00000CCCCC01110001010 stvexwx VREG,NUM,GPR
01111100000000000000001110001100 dccci
011111AAAAABBBBBCCCCC01110010010 divdu GPR,GPR,GPR
011111AAAAABBBBBCCCCC01110010011 divdu. GPR,GPR,GPR
011111AAAAABBBBBCCCCC01110010110 divwu GPR,GPR,GPR
011111AAAAABBBBBCCCCC01110010111 divwu. GPR,GPR,GPR
011111BBBBBAAAAAAAAAA01110011100 mtpmr NUM,GPR
011111AAAAA00000BBBBB01110100100 slbieg GPR,GPR
011111BBBBBAAAAAAAAAA01110100110 mtspr NUM,GPR
0111110000000000BBBBB01110101100 dcbi NUM,GPR
011111BBBBBAAAAACCCCC01110111000 nand GPR,GPR,GPR
011111BBBBBAAAAACCCCC01110111001 nand. GPR,GPR,GPR
01111100000AAAAABBBBB01111000110 dsn GPR,GPR
011111AAAAA00000CCCCC01111001110 stvxl VREG,NUM,GPR
011111AAAAABBBBB0000001111010000 nabs GPR,GPR
011111AAAAABBBBB0000001111010001 nabs. GPR,GPR
011111AAAAABBBBBCCCCC01111010010 divd GPR,GPR,GPR
011111AAAAABBBBBCCCCC01111010011 divd. GPR,GPR,GPR
011111AAAAABBBBBCCCCC01111010110 divw GPR,GPR,GPR
011111AAAAABBBBBCCCCC01111010111 divw. GPR,GPR,GPR
011111BBBBBAAAAAAAAAA01111011100 mttmr NUM,GPR
01111100000000000000001111100100 slbia
011111AAAAABBBBB0000001111101100 cli GPR,GPR
011111BBBBBAAAAA0000001111110100 popcntd GPR,GPR
011111BBBBBAAAAACCCCC01111111000 cmpb GPR,GPR,GPR
011111AAA00000000000010000000000 mcrxr CREG
011111AAAAABBBBBCCCCC10000000100 lbdcbx GPR,GPR,GPR
011111AAAAABBBBBCCCCC10000000110 lbdx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx10000001100 bblels
011111AAAAA00000CCCCC10000001110 lvlx VREG,NUM,GPR
011111AAAAABBBBBCCCCC10000010000 subfco GPR,GPR,GPR
011111AAAAABBBBBCCCCC10000010001 subfco. GPR,GPR,GPR
011111AAAAABBBBBCCCCC10000010100 addco GPR,GPR,GPR
011111AAAAABBBBBCCCCC10000010101 addco. GPR,GPR,GPR
011111AAAAA00000CCCCC1000001100A lxsspx VSREG,NUM,GPR
011111AAAAABBBBB0000010000100110 clcs GPR,GPR
011111AAAAA00000CCCCC10000101000 ldbrx GPR,NUM,GPR
011111xxxxxxxxxxCCCCC10000101010 lsx GPR,GPR,GPR
011111AAAAA00000CCCCC10000101100 lwbrx GPR,NUM,GPR
011111AAAAA00000CCCCC10000101110 lfsx FREG,NUM,GPR
011111BBBBBAAAAACCCCC10000110000 srw GPR,GPR,GPR
011111BBBBBAAAAACCCCC10000110001 srw. GPR,GPR,GPR
011111BBBBBAAAAACCCCC10000110010 rrib GPR,GPR,GPR
011111BBBBBAAAAACCCCC10000110011 rrib. GPR,GPR,GPR
011111BBBBBAAAAA0000010000110100 cnttzw GPR,GPR
011111BBBBBAAAAA0000010000110101 cnttzw. GPR,GPR
011111BBBBBAAAAACCCCC10000110110 srd GPR,GPR,GPR
011111BBBBBAAAAACCCCC10000110111 srd. GPR,GPR,GPR
011111BBBBBAAAAACCCCC10000111010 maskir GPR,GPR,GPR
011111BBBBBAAAAACCCCC10000111011 maskir. GPR,GPR,GPR
011111AAAAABBBBBCCCCC10001000100 lhdcbx GPR,GPR,GPR
011111AAAAABBBBBCCCCC10001000110 lhdx GPR,GPR,GPR
011111AAAAA00000CCCCC10001001010 lvtrx VREG,NUM,GPR
011111xxxxxxxxxxxxxxx10001001100 bbelr
011111AAAAA00000CCCCC10001001110 lvrx VREG,NUM,GPR
011111AAAAABBBBBCCCCC10001010000 subfo GPR,GPR,GPR
011111AAAAABBBBBCCCCC10001010001 subfo. GPR,GPR,GPR
01111100000000000000010001101100 tlbsync
011111BBBBBAAAAA0000010001110100 cnttzd GPR,GPR
011111BBBBBAAAAA0000010001110101 cnttzd. GPR,GPR
011111AAA00000000000010010000000 mcrxrx CREG
011111AAAAABBBBBCCCCC10010000100 lwdcbx GPR,GPR,GPR
011111AAAAABBBBBCCCCC10010000110 lwdx GPR,GPR,GPR
011111AAAAA00000CCCCC10010001010 lvtlx VREG,NUM,GPR
011111AAAAA00000CCCCC10010001100 lwat GPR,NUM,NUM
011111AAAAABBBBBCCCCC10010001110 lwfcmux FCREG,GPR,GPR
011111AAAAA00000CCCCC1001001100A lxsdx VSREG,NUM,GPR
011111AAAAA0BBBB0000010010100110 mfsr GPR,NUM
0111110000000000CCCCC10010101010 lsi GPR,NUM,NUM
01111100000000000000010010101100 hwsync
011111AAAAA00000CCCCC10010101110 lfdx FREG,NUM,GPR
011111AAAAA00000BBBBB10010111110 mffgpr FREG,GPR
011111AAAAABBBBBCCCCC10011000110 lddx GPR,GPR,GPR
011111AAAAA00000CCCCC10011001010 lvswx VREG,NUM,GPR
011111AAAAA00000CCCCC10011001100 ldat GPR,NUM,NUM
011111AAAAABBBBBCCCCC10011001110 lqfcmux FCREG,GPR,GPR
011111AAAAABBBBB0000010011010000 nego GPR,GPR
011111AAAAABBBBB0000010011010001 nego. GPR,GPR
011111AAAAABBBBBCCCCC10011010110 mulo GPR,GPR,GPR
011111AAAAABBBBBCCCCC10011010111 mulo. GPR,GPR,GPR
011111AAAAABBBBBCCCCC10011100110 mfsri GPR,GPR,GPR
011111AAAAABBBBB0000010011101100 dclst GPR,GPR
011111AAAAABBBBBCCCCC10100000100 stbdcbx GPR,GPR,GPR
011111AAAAABBBBBCCCCC10100000110 stbdx GPR,GPR,GPR
011111AAAAA00000CCCCC10100001110 stvlx VREG,NUM,GPR
011111AAAAABBBBBCCCCC10100010000 subfeo GPR,GPR,GPR
011111AAAAABBBBBCCCCC10100010001 subfeo. GPR,GPR,GPR
011111AAAAABBBBBCCCCC10100010100 addeo GPR,GPR,GPR
011111AAAAABBBBBCCCCC10100010101 addeo. GPR,GPR,GPR
011111AAAAA00000CCCCC1010001100A stxsspx VSREG,NUM,GPR
01111100000000000000010100011101 tbegin.
011111AAAAA00000BBBBB10100100110 mfsrin GPR,GPR
011111AAAAA00000CCCCC10100101000 stdbrx GPR,NUM,GPR
011111AAAAA00000CCCCC10100101010 stswx GPR,NUM,GPR
011111AAAAA00000CCCCC10100101100 stwbrx GPR,NUM,GPR
011111AAAAA00000CCCCC10100101110 stfsx FREG,NUM,GPR
011111BBBBBAAAAACCCCC10100110000 srq GPR,GPR,GPR
011111BBBBBAAAAACCCCC10100110001 srq. GPR,GPR,GPR
011111BBBBBAAAAACCCCC10100110010 sre GPR,GPR,GPR
011111BBBBBAAAAACCCCC10100110011 sre. GPR,GPR,GPR
011111AAAAABBBBBCCCCC10101000100 sthdcbx GPR,GPR,GPR
011111AAAAABBBBBCCCCC10101000110 sthdx GPR,GPR,GPR
011111AAAAA00000CCCCC10101001010 stvfrx VREG,NUM,GPR
011111AAAAA00000CCCCC10101001110 stvrx VREG,NUM,GPR
01111100000000000000010101011101 tend.
011111AAAAA00000CCCCC10101101101 stbcx. GPR,NUM,GPR
011111BBBBBAAAAACCCCC10101110000 sriq GPR,GPR,NUM
011111BBBBBAAAAACCCCC10101110001 sriq. GPR,GPR,NUM
011111AAAAABBBBBCCCCC10110000100 stwdcbx GPR,GPR,GPR
011111AAAAABBBBBCCCCC10110000110 stwdx GPR,GPR,GPR
011111AAAAA00000CCCCC10110001010 stvflx VREG,NUM,GPR
011111AAAAA00000CCCCC10110001100 stwat GPR,NUM,NUM
011111AAAAABBBBBCCCCC10110001110 stwfcmux FCREG,GPR,GPR
011111AAAAABBBBB0000010110010000 subfzeo GPR,GPR
011111AAAAABBBBB0000010110010001 subfzeo. GPR,GPR
011111AAAAABBBBB0000010110010100 addzeo GPR,GPR
011111AAAAABBBBB0000010110010101 addzeo. GPR,GPR
011111AAAAA00000CCCCC1011001100A stxsdx VSREG,NUM,GPR
011111AAA00000000000010110011100 tcheck CREG
011111AAAAA00000CCCCC10110101010 stswi GPR,NUM,NUM
011111AAAAA00000CCCCC10110101101 sthcx. GPR,NUM,GPR
011111AAAAA00000CCCCC10110101110 stfdx FREG,NUM,GPR
011111BBBBBAAAAACCCCC10110110000 srlq GPR,GPR,GPR
011111BBBBBAAAAACCCCC10110110001 srlq. GPR,GPR,GPR
011111BBBBBAAAAACCCCC10110110010 sreq GPR,GPR,GPR
011111BBBBBAAAAACCCCC10110110011 sreq. GPR,GPR,GPR
011111AAAAA00000BBBBB10110111110 mftgpr GPR,FREG
011111AAAAABBBBBCCCCC10111000110 stddx GPR,GPR,GPR
011111AAAAA00000CCCCC10111001010 stvswx VREG,NUM,GPR
011111AAAAA00000CCCCC10111001100 stdat GPR,NUM,NUM
011111AAAAABBBBBCCCCC10111001110 stqfcmux FCREG,GPR,GPR
011111AAAAABBBBB0000010111010000 subfmeo GPR,GPR
011111AAAAABBBBB0000010111010001 subfmeo. GPR,GPR
011111AAAAABBBBBCCCCC10111010010 mulldo GPR,GPR,GPR
011111AAAAABBBBBCCCCC10111010011 mulldo. GPR,GPR,GPR
011111AAAAABBBBB0000010111010100 addmeo GPR,GPR
011111AAAAABBBBB0000010111010101 addmeo. GPR,GPR
011111AAAAABBBBBCCCCC10111010110 mullwo GPR,GPR,GPR
011111AAAAABBBBBCCCCC10111010111 mullwo. GPR,GPR,GPR
01111100000000000000010111011101 tsuspend.
011111AAAAA000BB0000010111100110 darn GPR,NUM
0111110000000000BBBBB10111101100 dcba NUM,GPR
011111BBBBBAAAAACCCCC10111110000 srliq GPR,GPR,NUM
011111BBBBBAAAAACCCCC10111110001 srliq. GPR,GPR,NUM
011111AAAAA00000CCCCC11000001010 lvsm VREG,NUM,GPR
011111AAAAA00000CCCCC11000001110 stvepxl VREG,NUM,GPR
011111AAAAABBBBBCCCCC11000010000 dozo GPR,GPR,GPR
011111AAAAABBBBBCCCCC11000010001 dozo. GPR,GPR,GPR
011111AAAAABBBBBCCCCC11000010010 modsd GPR,GPR,GPR
011111AAAAABBBBBCCCCC11000010100 addo GPR,GPR,GPR
011111AAAAABBBBBCCCCC11000010101 addo. GPR,GPR,GPR
011111AAAAABBBBBCCCCC11000010110 modsw GPR,GPR,GPR
011111AAAAA00000CCCCC1100001100A lxvw4x VSREG,NUM,GPR
011111AAAAA00000CCCCC1100001101A lxsibzx VSREG,NUM,GPR
011111AAAAABBBBBCCCCC11000011101 tabortwc. NUM,GPR,GPR
0111110000000000BBBBB11000100100 tlbivax NUM,GPR
011111AAAAA00000CCCCC11000101010 lwzcix GPR,NUM,GPR
011111AAAAA00000CCCCC11000101100 lhbrx GPR,NUM,GPR
011111AAAA000000CCCCC11000101110 lfdpx FREG,NUM,GPR
011111BBBBBAAAAACCCCC11000110000 sraw GPR,GPR,GPR
011111BBBBBAAAAACCCCC11000110001 sraw. GPR,GPR,GPR
011111BBBBBAAAAACCCCC11000110100 srad GPR,GPR,GPR
011111BBBBBAAAAACCCCC11000110101 srad. GPR,GPR,GPR
011111AAAAABBBBBCCCCC11000111110 evlddepx GPR,GPR,GPR
011111AAAAABBBBBCCCCC11001000110 lfddx FREG,GPR,GPR
011111AAAAA00000CCCCC11001001010 lvtrxl VREG,NUM,GPR
011111AAAAA00000CCCCC11001001110 stvepx VREG,NUM,GPR
011111AAAAA00000CCCCC1100101100A lxvh8x VSREG,NUM,GPR
011111AAAAA00000CCCCC1100101101A lxsihzx VSREG,NUM,GPR
011111AAAAABBBBBCCCCC11001011101 tabortdc. NUM,GPR,GPR
011111AAAAABBBBBCCCCC11001100100 rac GPR,GPR,GPR
011111AAAAA00000CCCCC11001100110 erativax GPR,NUM,GPR
011111AAAAA00000CCCCC11001101010 lhzcix GPR,NUM,GPR
0111110xxAAxxxxxxxxxx1100110110x dss NUM
011111AAAAABBBBBCCCCC11001101110 lfqux FREG,GPR,GPR
011111BBBBBAAAAACCCCC11001110000 srawi GPR,GPR,NUM
011111BBBBBAAAAACCCCC11001110001 srawi. GPR,GPR,NUM
011111BBBBBAAAAACCCCC110011101C0 sradi GPR,GPR,NUM
011111BBBBBAAAAACCCCC110011101C1 sradi. GPR,GPR,NUM
